q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
0.009609823209630913,0.6275098278600273,1.6160219312741055,-0.022726360529562006,3.050493162491427,-0.009608245111551483,1.0521578599365742,0.016791492380891056,0.30836766818554634,-0.0048025033264175645,-0.0059185368054342595
0.014369026210912721,0.6322592332226035,1.622257253727669,-0.03609090767371104,3.0516281624287926,-0.007259261231865648,1.052173781099471,0.019237227942795237,0.31555056206164467,-0.00478780686835912,-0.005927109739301662
0.012054334066696913,0.6323131202354846,1.6220259273984952,-0.02856499578361338,3.044375249972078,-0.009593548653492899,1.0545092932259363,0.019234778533118876,0.31555423617615935,-0.004776784524815217,-0.005923435624787121
0.01440576735605911,0.6322420873548684,1.622266791160536,-0.03620565523585961,3.0517713034078047,-0.00722741890607226,1.052173781099471,0.019240902057309918,0.3155162703261748,-0.0047682115909478155,-0.005912413281243218
0.016786593561538193,0.6322984237774261,1.6275290718756728,-0.04889530285103505,3.059057987774244,-0.00719190246576419,1.054501944996907,0.019269070268588765,0.31555913499551225,-0.00478780686835912,-0.005900166232860996
0.016813537067978862,0.6346768005732288,1.6278427143833938,-0.041871314863699105,3.0450721849717173,-0.007161284844808983,1.054489697948525,0.02162050355795096,0.3179338376768003,-0.0047804586393298985,-0.0059038403473756764
0.016791492380891056,0.6346927217361256,1.6221509850409486,-0.035985578901851945,3.0448782400913927,-0.0047890315731973,1.054548483780759,0.02162295296762732,0.3203550791419403,-0.004781683344168079,-0.003527912961249453
0.014414340289926513,0.6371274349544859,1.6167192091143388,-0.015373295322239189,3.0230204667258698,-0.0047682115909478155,1.0545460343710826,0.02402092504084135,0.3227665229683746,-0.004774335115138717,-0.003523014141896453
0.009613497324145594,0.6322898508435587,1.5992245338757205,0.010198642775409272,3.0288239768914087,-0.0023947336144978138,1.0545815508113907,0.021668267046640974,0.3203624273709695,-0.0023898347951450917,-0.0035303623709258144
0.007235120528342871,0.6346853735070964,1.587958230967817,0.05185857232514235,2.9780061332296186,2.773255548038142e-05,1.0546084943178313,0.028798498614696282,0.3227616241490219,-0.002373913632248328,-0.005891593298993593
0.004823676701908438,0.6394911152922301,1.5821985385395252,0.06421803901977174,2.971397161972453,6.324899578845045e-05,1.0569733993604138,0.02881809389210759,0.3227946911796534,-0.0023616665838662445,-0.0059038403473756764
-0.004743717494183649,0.6346792499829054,1.5480522940296064,0.13753822143111893,2.9249508275545493,0.004807755539011814,1.0545619555339794,0.031219740079836297,0.3227701970828893,-0.002373913632248328,-0.005930783853816343
-0.009549459279317428,0.6346841488022582,1.5365773572850017,0.1641073093573211,2.909907070850325,0.004824901406746758,1.0545901237452582,0.03119647068791031,0.3227506018054778,-0.002372688927410008,-0.005874447431258649
-0.016785015463458626,0.6298955528848592,1.5027558891052166,0.2305921148412251,2.869183495023866,0.011990649415110136,1.052162758755927,0.0335907686466098,0.32272365829903726,-0.002397183024174314,-0.0035450588289843974
-0.026368330822447477,0.6298722834929332,1.4557562321154358,0.31238506798978327,2.8271077846526307,0.021598458870863015,1.0449884378136962,0.03600343717788241,0.31793138826712375,-0.0023824865661158695,-0.008261397160928914
-0.035966342639494775,0.6275037043358362,1.415206894523283,0.39144564686466454,2.781295042539928,0.02876053276471185,1.0401520784076073,0.038424678643022424,0.3179656800025937,-0.0023824865661158695,-0.008262621865767095
-0.04794763007169765,0.6274571655519843,1.3779590402267785,0.48611059266966783,2.7095519262591052,0.03123198712821838,1.032958162187965,0.0455255172949607,0.31792404003809444,-3.71768009448543e-05,-0.008304261830266205
-0.05759952890162628,0.6130950519143024,1.3508086739617187,0.5417916826456624,2.686142791188331,0.03360301569499188,1.0209658524122183,0.04318633105398073,0.31079135906036287,-3.59520961065346e-05,-0.01068998685509815
-0.06715100193482146,0.6083027818823888,1.3230870319973609,0.6126039642165415,2.6296067441680817,0.03358464512241876,1.006619659937433,0.045601448994929704,0.31314034294004855,-0.002375138337086508,-0.010672840987363206
-0.08396497465859878,0.6082721642614335,1.2680244354476908,0.7165334012293771,2.572510301090235,0.03596792073757434,0.9922097828110608,0.045628392501370234,0.3131452417594013,-0.00470942575871376,-0.008333654746383232
-0.10557366682396599,0.6059170568575568,1.211348435862079,0.8487979514429616,2.4896249674756716,0.0359617972133833,0.9825689063246762,0.05034105671880021,0.31314891587391597,-0.002398407729012494,-0.008303037125428025
-0.11755985307552173,0.591497382092479,1.1793407291130324,0.9366206984082486,2.424151870448971,0.03594465134564836,0.9633973767873457,0.05271330999041189,0.3107374720474817,-0.002388610090306911,-0.005939356787683745
-0.1271480672538633,0.5795013982022176,1.1604555838331159,0.9962159966343003,2.381976640445537,0.03360301569499188,0.949013218462576,0.052778219346836984,0.3083639940710318,-0.0023910594999832723,-0.005972423818315454
-0.13913547821025724,0.5722658420180763,1.1259506416049787,1.0694374712498524,2.3417772796687024,0.03358586982725707,0.9345825213539544,0.05281985931133596,0.3059807184558761,-0.0024033065483653553,-0.005945480311874787
-0.14870899593054035,0.5626984478219842,1.0991607470548694,1.1472050411476844,2.2849810387515044,0.033598116875639156,0.9201457007211414,0.05513087734103736,0.3083309270404001,-0.002397183024174314,-0.005950379131227648
-0.16076621506271224,0.5530685936791434,1.0771994604836643,1.2166291908821218,2.2375108396031727,0.026436042981790323,0.9010170358531483,0.055155371437801526,0.3083835893484431,-0.002384935975792231,-0.005951603836065828
-0.1679527830533251,0.5363391255892026,1.0665912800050932,1.2790236197448341,2.185564248141409,0.024007453287621085,0.8842349054551645,0.0552129325651974,0.30840073521617795,-0.0023812618612776893,-0.005944255607036468
-0.18469572289648628,0.5267227431995821,1.0457355231168086,1.3782988978802648,2.1010960427721947,0.016820885297008082,0.8745842313300743,0.059989281434214156,0.31317218526584195,-2.737916223899284e-05,-0.003574451745101425
-0.1871708513745075,0.526715394970553,1.0323757241154663,1.3863347263262376,2.1136963896330614,0.012026165855418205,0.8602196682827159,0.05759375877067635,0.3107889096506864,-2.61544574009516e-05,-0.005889143889317093
-0.19434394761190024,0.5099026469516139,1.040989678864991,1.431855476495159,2.0594296734792623,0.0024097834657977853,0.8458563299401957,0.0576464210787195,0.310775437897466,-2.2480342886131724e-05,-0.005934457968331024
-0.1967578408480109,0.4979250336339256,1.0630483940000859,1.4470884169110565,2.0076405966220965,-0.007153936615779761,0.8386905819318322,0.06238970291710454,0.3083982858065016,-4.207562029757618e-05,-0.008343452385088816
-0.20392848767572727,0.4859131285807675,1.0637176863406008,1.4858646879875583,1.975407546589746,-0.011991520726707068,0.8314158351928683,0.06002724728419859,0.3084105328548837,-3.227798159185395e-05,-0.00831895828832465
-0.20875260003343418,0.47395021172113777,1.087994474762798,1.5041092803277154,1.940058853585179,-0.02639160021437346,0.8218496657016143,0.057691735157733154,0.3107791120119808,-2.3705047724312198e-05,-0.005984670866697537
-0.2183322412779082,0.45953176166089815,1.1070602396858473,1.5437398747680806,1.8755796597418084,-0.0383557417788414,0.8194051548445483,0.060021123760007546,0.31077788730714245,-2.9828571915493015e-05,-0.008328755927030371
-0.22311961249046885,0.4571497107505809,1.1206532629182346,1.53720503349681,1.8672754285494007,-0.05037621976586703,0.8146251318610169,0.0599954049584052,0.3084105328548837,-2.737916223913207e-05,-0.008374070006044163
-0.22073143805596068,0.4547517386773668,1.173067142681683,1.4946151038807227,1.8530176855907796,-0.06954897400803563,0.814607985993282,0.06001255082614,0.31075951673456936,-0.002373913632248328,-0.010701009198642053
-0.2231379830630421,0.45230845252513896,1.1857053498174184,1.4823785562178158,1.8409034953165775,-0.07920822106699349,0.807403047430096,0.062427668767088974,0.3059880666849053,-0.0024082053677182166,-0.00836182295766194
-0.22553962925077084,0.449952120416424,1.2289750746940802,1.45554567780049,1.8261371806155666,-0.09833566123014816,0.807480203834903,0.06236888293485506,0.30835664584200245,-0.0024008571386889945,-0.008345901794765315
-0.22791800604657356,0.44998273803737926,1.2551032785692104,1.4325832040910065,1.8229022757507112,-0.11038430742845264,0.8098353112387798,0.062387253507428186,0.30834807290813504,-0.0024033065483654945,-0.008344677089927135
-0.2303233263488168,0.4499239522051452,1.321101416524857,1.3668543133984996,1.8296425973720019,-0.13671056263060266,0.8170084074761724,0.0600799095922416,0.3083382752694292,-0.0024033065483653553,-0.008365497072176622
-0.2327053772591342,0.4475455754093425,1.3412457114018541,1.3596229946753868,1.8096179915255712,-0.14635633793634012,0.8170806650616268,0.062419095833221576,0.30834562349845857,-0.0024106547773945775,-0.008374070006044163
-0.23750009670072408,0.44513658099258446,1.3759787725054458,1.3377531480934004,1.7967371548958706,-0.163173984774632,0.8218141492613064,0.062438691110632875,0.308354196432326,-0.0023996324338506746,-0.008378968825396885
-0.23753928725554685,0.4451463786312902,1.4253197087305414,1.2884532332634264,1.7967392352381166,-0.18235163783615346,0.8218239469000119,0.0624374664057947,0.30836154466135535,-0.0023873853854685916,-0.008375294710882343
-0.23990051818361463,0.4427092160032534,1.4370914502992438,1.286397149277097,1.78704230601678,-0.18954677876063386,0.8170659686035683,0.06244114052030938,0.3083786905290901,-0.0023800371564393695,-0.008370395891529483
-0.24231808553424009,0.4427128901177681,1.4704389280264145,1.2560130045765732,1.78403578577867,-0.20390399357896297,0.8241998742861383,0.0624460393396621,0.3083860387581195,-0.0023873853854685916,-0.008353250023794539
-0.24232420905843113,0.44267737367745996,1.4817704135723095,1.2447163650232802,1.7840474074161459,-0.2086950389060383,0.8194247501219598,0.062432567586441834,0.3083664434807082,-0.00238126186127755,-0.008352025318956357
-0.23752459079748825,0.4427092160032534,1.5067711979918372,1.2166091538737347,1.7799956659486211,-0.21352527478793626,0.8170390250971278,0.06479502321934794,0.3083492976129731,-0.0023812618612776893,-0.008354474728632719
-0.23755643312328178,0.44271901364195915,1.5258869869191682,1.1974918603491103,1.7799887602685005,-0.22073388746563705,0.8170561709648627,0.06479502321934794,0.30834439879362036,-0.0023824865661157303,-0.008352025318956218
-0.24231318671488722,0.4403308392074507,1.5326226707697719,1.2030819111677407,1.7676204139259566,-0.2279253542756028,0.817052496850348,0.06480971967740652,0.30834439879362036,-0.00238371127095405,-0.00836059825282376
-0.23991154052715838,0.4426847219064893,1.5451993956972214,1.1811695406410356,1.776957629719003,-0.2303270004633315,0.8170439239164806,0.06481461849675924,0.30834439879362036,-0.002378812451601189,-0.00836304766250026
-0.23993725932876087,0.44268594661132754,1.5512445796243504,1.175207576347606,1.7769257669892191,-0.23271027607848707,0.8122724738668166,0.06480482085805365,0.30836889289038455,-0.0023775877467628694,-0.00836672177701494
-0.24229481614231396,0.44266757603875434,1.5513877869299957,1.1751521495672355,1.783955377888176,-0.23512049520008318,0.812268799752302,0.062455836978367964,0.3083786905290903,-0.0023775877467628694,-0.008372845301205982
-0.24229971496166683,0.44031001922520113,1.545129954918907,1.1879234921292239,1.777446337878029,-0.23275069133814785,0.8122724738668166,0.0624509381590151,0.30838481405328133,-0.00238126186127755,-0.008367946481853121
-0.24231073730521072,0.44030267099617193,1.5388053339531418,1.1942791297597795,1.777416080763774,-0.23033189928268435,0.8146190083368259,0.06244603933966224,0.3083860387581195,-0.002386160680630411,-0.008367946481853121
-0.2423144114197254,0.44032961450261254,1.5260232897237014,1.2135184072914469,1.7724053047887698,-0.22554452807012357,0.8146324800900463,0.062432567586441834,0.31074726968618727,-0.002398407729012494,-0.008349575909279996
-0.2470993332226097,0.44032226627358323,1.4937169800799646,1.2514014275836536,1.766855028425696,-0.21837510594724563,0.8122418562458613,0.062423994652574435,0.31074237086683454,-0.002395958319336133,-0.008343452385088955
-0.24234257963100425,0.4426883960210039,1.4795699069432122,1.2469232027060912,1.7840337397968415,-0.208751375328596,0.8098842994323082,0.06241664642354521,0.3083786905290903,-0.0024008571386888553,-0.008345901794765315
-0.24469646233004266,0.44032594038809786,1.460944931844287,1.2748245530401792,1.7747438652933205,-0.20394073472410934,0.8098402100581328,0.06242154524289793,0.30836521877587003,-0.0023984077290126336,-0.008349575909279858
-0.23754541077973787,0.44271289011776804,1.4472524087077827,1.2732595249854068,1.7900007434401095,-0.19196312140642102,0.809789997159766,0.06242521935741262,0.30836521877587003,-0.002395958319336133,-0.008354474728632719
-0.23756255664747283,0.4379830800326032,1.4215383150936056,1.3121848839933932,1.7768043236163358,-0.18236633429421203,0.8050369176826754,0.06242032053805975,0.308360319956517,-0.002395958319336133,-0.00835937354798558
-0.24233645610681306,0.43796348475519187,1.3646611808354068,1.374841237524839,1.7708934222365702,-0.16558175448655174,0.8050258953391315,0.06245216286385328,0.30834929761297325,-0.0024033065483653553,-0.008349575909279858
-0.24229359143747592,0.44034798507518563,1.3291112667132832,1.4037535710118099,1.7775326117465466,-0.15357964707209923,0.8002372994217325,0.06245216286385314,0.30835664584200245,-0.002404531253203536,-0.008350800614118177
-0.24230828789553438,0.4403565580090531,1.2733131170232797,1.4623466753287249,1.7676726044236375,-0.13197952784059958,0.8002250523733504,0.06479379851450975,0.3083627693661935,-0.002397183024174314,-0.008342227680250636
-0.23033679810203708,0.44509983984743823,1.251016343321439,1.4467853273195617,1.7879492975993765,-0.11511289280877937,0.7930556302504723,0.06721993879900263,0.3036354086907051,-0.004726571626448704,-0.00836182295766194
-0.2255420786604472,0.4475468001141807,1.1962687625413664,1.488308263928845,1.80121753992661,-0.08877928937760012,0.7954719728962598,0.06719421999740029,0.30359744284072065,-0.004731470445801566,-0.008371620596367802
-0.2279020848836768,0.4451586256796723,1.1625953069064798,1.5348650192298918,1.7881963206041647,-0.07435226638349306,0.8001919853427188,0.06958851795609963,0.3036011169552352,-0.002386160680630411,-0.008383867644749746
-0.22074735921885733,0.4523170254590064,1.1265656992157411,1.5415830619642268,1.8174600098865432,-0.05515501804456028,0.8002299511927032,0.06960443911899626,0.3035680499246036,-0.0023726889274101473,-0.00835937354798558
-0.22072776394144603,0.4547566374967196,1.0962562569308005,1.5654459854848604,1.8309804950590802,-0.040778207948819735,0.8050638611891159,0.06963138262543692,0.30363295928102857,-3.227798159199319e-05,-0.00832508181251583
-0.20874525180440495,0.46913344759246006,1.088285107809348,1.5267905208738615,1.8720902550535667,-0.024000976370188654,0.8218288457193649,0.07200975942123965,0.305945202015568,7.89049039714909e-07,-0.008353250023794539
-0.19674069498027608,0.4882890559668938,1.0906889056208993,1.4610852506282153,1.9120116809362018,-0.016792363692487985,0.8338468742967139,0.07918408036347042,0.3036145887084556,-1.6603606366460316e-06,-0.00831895828832465
-0.1895222846638697,0.49312174125846825,1.0964448949774437,1.430908837716229,1.9363942835805643,-0.009647435666374094,0.8434461108185995,0.0791914285924998,0.3036121392987791,-6.559179989507146e-06,-0.00832018299316297
-0.18236633429421203,0.5074875290106649,1.0990974154351953,1.4849770445650197,1.764458613151529,-0.002429025349967841,0.8602331400359362,0.04078223545657552,0.3683549358658826,-0.03597858968787686,0.16678321595466875
-0.1703470810120246,0.519511681112205,1.128602769540855,1.2949403895432892,2.045683363451588,5.59007667592284e-05,0.879419366031325,0.07677018712735964,0.3036243863471613,-1.6356818695229374e-05,-0.005909963871566718
-0.15356862472855548,0.5338946147321366,1.1634403907643012,1.1722818920700242,2.1353170242080726,0.004845721388996244,0.9010268334918541,0.07440405737993913,0.29639127957269623,-1.513211385690967e-05,-0.005944255607036607
-0.14155916908507374,0.5459003962611036,1.1890965111386222,1.0942693603915714,2.19696910454907,0.009635542011233398,0.9225828633491783,0.071964445342226,0.2987684316636609,-3.962621062107601e-05,-0.005932008558654524
-0.13673505672736683,0.5675005154926034,1.1870451319537039,1.0342933268586978,2.2647970037886465,0.01441311558508833,0.941843796339698,0.06958606854642313,0.29640352662107844,-7.783884827687616e-06,-0.005922210919948801
-0.11752678604489003,0.5843120388067042,1.2247057354273159,0.9068364112870249,2.3696204329549504,0.019157622128311694,0.9633545121180085,0.06477787735161285,0.2940129027768936,-4.6974439650437293e-05,-0.008306711239942565
-0.10557244211912781,0.5962712815518193,1.262310398582134,0.8164016179858089,2.440541054977704,0.01676332416961221,0.9801795071853295,0.060021123760007546,0.2987757798926901,-3.350268643003442e-05,-0.008293239486722302
-0.08157190140473762,0.5963178203356713,1.3427388536705087,0.6818456335029706,2.4887359371368776,0.011971054137698832,0.9993547108371746,0.06237623116388428,0.3011823248997717,-5.554737351783982e-05,-0.00828344184801672
-0.06717304662190927,0.6011260115304815,1.3914280851771343,0.5775934861453489,2.5502198911490295,0.007211851136416885,1.011373964119362,0.060026022579360405,0.2987770045975283,-3.350268643003442e-05,-0.008298138306075164
-0.05516481568326586,0.6106652375152948,1.43132186633652,0.48394260371477227,2.6103373828761103,0.0024428504964293545,1.021017290015423,0.057583961131970764,0.29640230191624023,-1.6603606366460316e-06,-0.008299363010913344
-0.043184752955901164,0.6178897713558923,1.468979720018482,0.3982422281915894,2.6762518531712187,-3.962621062121524e-05,1.0401777972092097,0.05280883696779219,0.30359376872620597,2.1609031289339835e-05,-0.005935682673169065
-0.03595899441046555,0.6274804349439103,1.497085362764357,0.34698573247469744,2.703165445532078,-0.004774335115138857,1.0497807078456098,0.052805162853277514,0.31079013435552455,1.548550709829825e-05,-0.005940581492521926
-0.026370780232123837,0.6274902325826159,1.5202463744410468,0.2990008173395129,2.7293295485961857,-0.004764537476433134,1.0545497084855973,0.05276719700329308,0.31554566324229183,1.7934916774659193e-05,-0.003579350564454147
-0.019178088717319932,0.6370674244174136,1.53085933958364,0.25601764121454607,2.77126445187596,-0.002399632433850814,1.0569672758362225,0.050354528472020474,0.3203011921290591,5.687868392715256e-06,-0.0035217894370584116
-0.011987846612192387,0.6371188620206185,1.548043973579905,0.20987104139767987,2.807330787757869,-0.0023800371564393695,1.0593236079449377,0.04798594931492347,0.3203563038467785,-1.6356818695229374e-05,-0.0035144412080290502
-0.007164958959323663,0.6371213114302949,1.5594409903490243,0.16897495174336297,2.8513410145272786,-0.0023702395177337865,1.0593468773368637,0.04318143223462787,0.3203538544371021,-3.227798159185395e-05,-0.0035499576483371195
-0.00474739160869819,0.6418731662025474,1.5650704539932547,0.13189617866816605,2.9045169863610667,-0.0023567677645133837,1.0593811690723334,0.0360352795036758,0.32035507914194017,-3.840150578289554e-05,-0.0035756764499396054
1.548550709829825e-05,0.6418707167928711,1.5764547841002001,0.08299675773365034,2.9634264988100636,-0.0023469701258076615,1.0593750455481425,0.028810745663078504,0.31792159062841807,-4.5749734812256824e-05,-0.003596496432189091
0.004827350816423119,0.6466752338731667,1.5881456095298805,0.03399393719619037,3.023585158576662,-0.002333498372587398,1.0593799443674952,0.021597234166024836,0.3203391579790435,-2.860386707731254e-05,-0.003579350564454286
0.007235120528342871,0.6466764585780048,1.5940127727762825,0.013096605831518282,3.038363811369625,-0.002348194830645981,1.0593836184820098,0.019177217405723,0.31795588236388794,-0.0023690148128954667,-0.0035536317628518
0.011986975300595455,0.6419013344138265,1.6050821449315862,-0.012153828715872672,3.0520400855552356,-0.002332273667749217,1.0593811690723334,0.019157622128311694,0.3179595564784026,-0.0023922842048215917,-0.0011899514251075207
0.01200779528284508,0.6442919582580111,1.6054005030317102,-0.0197438844640907,3.06030073037999,-0.0023592171741897445,1.0593076867820408,0.016822110001846264,0.3203440567983964,-0.004725346921610384,-0.003534036485440495
0.009646564354777301,0.6419013344138262,1.5997683372416491,0.000506709512256176,3.0522815850741587,-0.0023824865661157303,1.056980747589443,0.019199262092810806,0.3179411859058295,-5.9221488032520464e-05,-0.003548732943498939
0.00963431730639508,0.6466580880054317,1.6001169885661746,0.0004306164043017535,3.0455751483590205,-0.002399632433850814,1.0569660511313843,0.019273969087941486,0.3227457029861251,-0.0023800371564393695,-0.003548732943498939
0.009641665535424442,0.6418866379557677,1.600034646799937,0.008236835608753434,3.030684925273502,-0.0024302500548058826,1.0546489095774922,0.021607031804730555,0.32274815239580146,-0.002395958319336133,-0.0035352611902786752
0.011996772939301178,0.6466531891860788,1.605943553103879,-0.005440269456928437,3.0384054158057405,-0.0024314747596442025,1.0569929946378251,0.021621728262789002,0.32275182651031614,-0.002397183024174314,-0.0035352611902786752
0.009628193782204038,0.6466605374151082,1.6057879592607516,0.0020031717566237894,3.031640285301971,-0.0048171997844761475,1.0593162597159083,0.02161682944343614,0.3227457029861251,-0.0024008571386888553,-0.005870773316744108
0.0072338958235046895,0.6418988850041498,1.6052083364018581,0.003277894729317943,3.0380587190934505,-0.007136790748044817,1.0593407538126727,0.019270294973426944,0.32269671479259676,-0.002395958319336133,-0.005881795660287871
0.007192255859005579,0.6467131997231511,1.599855289364871,0.008188629042127804,3.038529860933849,-0.0048025033264175645,1.0593701467287895,0.019265396154074084,0.32273100652806663,-0.002394733614497953,-0.005898941528022815
0.004786935556762189,0.6466899303312251,1.5997461321682382,0.01567720821188545,3.0311499077618924,-0.007163734254485344,1.0593811690723334,0.019253149105692,0.32274692769096325,-0.0024082053677182166,-0.005898941528022955
3.3856079671423005e-05,0.6419184802815612,1.5879999400187441,0.042409257673453604,3.015309989968074,-0.007147813091588719,1.0593285067642906,0.01922620559925147,0.32035018032258744,-0.0024020818435271747,-0.0035781258596159662
-0.004801278621579523,0.6466568633005936,1.5765622179449108,0.06823316700673487,3.0014731094945626,-0.007180880122220288,1.059355450270731,0.019213958550869388,0.3227150853651699,-0.0023922842048214525,-0.003579350564454147
-0.007209048333499135,0.6419184802815612,1.5651051826125257,0.08825245278987537,2.992936196034415,-0.004846592700593175,1.0570248369636184,0.019200486797648988,0.32276774767321276,-0.0024008571386889945,-0.0035781258596159662
-0.014376021046700693,0.6418780650219005,1.547821596342616,0.1279475510557524,2.9632639547284616,-0.004836795061887453,1.05701014050556,0.01924947499117746,0.3227297818232283,-0.004730245740963246,-0.003579350564454286
-0.01916339225926149,0.6346755758683906,1.5370258737569678,0.15364791212320972,2.9471632445949014,-0.004815975079637967,1.0593652479094369,0.019275193792779807,0.315564033814865,-0.004736369265154287,-0.0059173121005959405
-0.021599330182459946,0.6370551773690316,1.5308213667714896,0.18193165123105048,2.9117631299304776,-0.004803728031255884,1.0569844217039577,0.024009902697297445,0.3179264894477709,-0.004731470445801566,-0.008310385354457247
-0.026396499033726324,0.632273929680662,1.5140718552428107,0.22069534966882798,2.8810502411898975,-0.002416778301585758,1.0545607308291411,0.026399301836643935,0.3131819829045476,-0.00474494219902169,-0.008314059468971789
-0.03593694972337774,0.6323008731871025,1.4858539078871649,0.2866105458315651,2.836550215075476,1.1811392583617608e-05,1.054495821472716,0.02882054330178395,0.3155566855858357,-0.004781683344168079,-0.008338553565736094
-0.04315536003978428,0.6323118955306464,1.4614339911008112,0.34158658374214745,2.799548009772852,0.002420805809341688,1.0473937581159396,0.031191571868557588,0.31793628708647664,-0.00478413275384444,-0.008332430041545052
-0.04798314651200572,0.627477985534234,1.4314152735582033,0.4215482868599161,2.712614570263478,0.009581654998352205,1.0378030945279215,0.043128769926584855,0.31319300524809146,-0.004766986886109496,-0.010701009198641915
-0.05997913040226718,0.6202583505129893,1.3925247255718336,0.5000637038245022,2.6717067204390648,0.014384947373809485,1.032969184531509,0.04320225221687736,0.310757067324893,-0.004757189247403773,-0.010716930361538679
-0.07195551901511721,0.6106885069072208,1.3621552009819453,0.5984666643837073,2.582214164125393,0.01440576735605911,1.0185874756164155,0.0502969673446246,0.31312932059650456,-0.004742492789345329,-0.008369171186691162
-0.07677105843895657,0.6035374553569158,1.3383642016695456,0.6390584117498224,2.5711898526867656,0.019188239749266905,1.0089245544429433,0.05032513555590344,0.3083946116919869,-0.0024033065483654945,-0.010675290397039568
-0.10790305542624039,0.6034958153924168,1.2639053196326162,0.8086983973031674,2.4688112377512104,0.016795166495405734,0.9969861316800777,0.05270718646622085,0.31075951673456936,-0.0023824865661157303,-0.008305486535104385
-0.10798511065040042,0.5987390618008114,1.2489124714613047,0.8275002516784553,2.4636544135020824,0.021610705919245236,0.9873538281275605,0.052757399364587364,0.30838971287263406,-0.0023702395177336473,-0.008348351204441678
-0.11755005543681615,0.5866977638315362,1.2189450143186173,0.8935458536568397,2.4319258423956303,0.02162050355795096,0.9657769782879867,0.05282353342585078,0.30356070169557425,-5.9221488032520464e-05,-0.008303037125427886
-0.1295607357851359,0.5723332007841778,1.1946706010730295,0.9867209000025432,2.3559015721993237,0.019200486797648988,0.949013218462576,0.05516884319102165,0.30836031995651714,-1.7581523533409844e-05,-0.0035903729079980497
-0.14153712439798594,0.5675176613603383,1.1573520067364118,1.0583359581307175,2.3215069036046216,0.02161560473859796,0.9393907125487645,0.05519823610713882,0.30596234788330295,-6.559179989507146e-06,-0.005913637986081399
-0.15110329388923985,0.5603065992729611,1.1234175069197687,1.1290356535429193,2.284601309577299,0.021604582395054195,0.9202449018130364,0.055252123120020015,0.30598806668490547,-4.356557984655613e-07,-0.005902615642537496
-0.15598864148885716,0.5387566929398281,1.1385718678917613,1.1751288750214193,2.2072308003446572,0.014451081435072762,0.9082207497114962,0.05998070850034661,0.30360601577458807,-1.6356818695090142e-05,-0.005925885034463342
-0.17032993514428965,0.5290974458808703,1.104573526937178,1.267652433269382,2.1500420747085993,0.011989424710271817,0.8914006534635279,0.06002234846484573,0.30601501019134614,-7.783884827687616e-06,-0.0059185368054342595
-0.17993162107585162,0.524265985294134,1.077832645158643,1.336612570905612,2.1106969967461113,0.009575531474161163,0.8770336410064931,0.06000520259711092,0.31077176378295146,4.463163554395553e-06,-0.005911188576404898
-0.18473001463195618,0.5123116413683718,1.0777003124381228,1.3808966971704149,2.0678267672297035,0.004817553177717397,0.8650425559355844,0.060030921398713126,0.3131672864464891,-4.109770313146205e-06,-0.005932008558654524
-0.1895443293509575,0.49554053331393183,1.0883122245303756,1.4160696616557373,2.020600569720546,-0.004800053916741203,0.8482592008327625,0.06005664020031561,0.31078156142165714,-5.334475151326676e-06,-0.005947929721551148
-0.19673457145608506,0.49074581387234195,1.080150623342952,1.4524649275336672,1.9778491136582264,-0.009593548653492899,0.8410542622695765,0.06480604556289184,0.30834807290813493,-2.370504772445143e-05,-0.008336104156059594
-0.2063350326828087,0.48590700505657647,1.0799994577560081,1.4778705609210108,1.9599911961287622,-0.019156044030232126,0.8361591170312535,0.06239460173645741,0.3084105328548837,-1.6356818695229374e-05,-0.008365497072176622
-0.21114567328729533,0.47393061644372647,1.098945887551428,1.4947548459929716,1.9312673702116792,-0.031171623197904896,0.8266162169319256,0.06005786490515393,0.3084399257710008,-1.8806228371590314e-05,-0.008342227680250775
-0.22313063483401277,0.45954400870928025,1.0990486622468276,1.5556619037705108,1.8630288883243633,-0.040756163261731926,0.8170243286390693,0.06242032053805975,0.30837624111941375,-2.370504772445143e-05,-0.00836427236733844
-0.22554697747980004,0.4547174469418969,1.1315485307116195,1.5398882558180973,1.8464000082259808,-0.05758115832905315,0.8121965421668477,0.06239827585097195,0.308394611691987,-1.7581523533409844e-05,-0.008365497072176622
-0.22550901162981563,0.4547407163338229,1.1626706249816612,1.5152250794889157,1.8413473525918342,-0.07196286724414629,0.8098389853532945,0.06241542171870703,0.3107607414394077,-7.783884827687616e-06,-0.00840223821732301
-0.2207338874656369,0.45235866542350556,1.2052787846641368,1.475881649772145,1.830918961630803,-0.0839221099892615,0.8098353112387798,0.06478032676128935,0.31074726968618727,-1.6356818695229374e-05,-0.00839733939797001
-0.21834326362145226,0.4523047784106244,1.2529309342167363,1.421626536354881,1.8445272193090378,-0.10070179097756894,0.8098536818113531,0.06244848874933874,0.31071787677007023,-1.8806228371590314e-05,-0.008402238217322871
-0.22553840454593266,0.4499410980728802,1.2751432407113712,1.4193215918205988,1.8190043027816025,-0.11519004921358642,0.8122381821313467,0.06478645028548054,0.3107252249990995,-1.145799934236826e-05,-0.010715705656700637
-0.22793882602882304,0.44751740719806365,1.3320388637936995,1.3724443897873604,1.8075975831893674,-0.13916364642153609,0.8122467550652143,0.06479257380967143,0.3107374720474817,-2.885065474826502e-06,-0.008403462922161051
